timestamp,equity,drawdown,drawdown_pct
2024-02-13T10:05:00,100005.63,3950.41,3.8001
2024-02-13T10:10:00,100005.63,3950.41,3.8001
2024-02-13T10:15:00,100005.63,3950.41,3.8001
2024-02-13T10:20:00,100005.63,3950.41,3.8001
2024-02-13T10:25:00,100005.63,3950.41,3.8001
2024-02-13T10:30:00,100005.63,3950.41,3.8001
2024-02-13T10:35:00,100005.63,3950.41,3.8001
2024-02-13T10:40:00,100005.63,3950.41,3.8001
2024-02-13T10:45:00,100005.63,3950.41,3.8001
2024-02-13T10:50:00,100005.63,3950.41,3.8001
2024-02-13T10:55:00,100005.63,3950.41,3.8001
2024-02-13T11:00:00,100005.63,3950.41,3.8001
2024-02-13T11:05:00,100005.63,3950.41,3.8001
2024-02-13T11:10:00,100005.63,3950.41,3.8001
2024-02-13T11:15:00,100005.63,3950.41,3.8001
2024-02-13T11:20:00,100005.63,3950.41,3.8001
2024-02-13T11:25:00,100005.63,3950.41,3.8001
2024-02-13T11:30:00,100005.63,3950.41,3.8001
2024-02-13T11:35:00,100005.63,3950.41,3.8001
2024-02-13T11:40:00,100005.63,3950.41,3.8001
2024-02-13T11:45:00,100005.63,3950.41,3.8001
2024-02-13T11:50:00,100005.63,3950.41,3.8001
2024-02-13T11:55:00,100005.63,3950.41,3.8001
2024-02-13T12:00:00,100005.63,3950.41,3.8001
2024-02-13T12:05:00,100005.63,3950.41,3.8001
2024-02-13T12:10:00,100005.63,3950.41,3.8001
2024-02-13T12:15:00,100005.63,3950.41,3.8001
2024-02-13T12:20:00,100005.63,3950.41,3.8001
2024-02-13T12:25:00,100005.63,3950.41,3.8001
2024-02-13T12:30:00,100005.63,3950.41,3.8001
2024-02-13T12:35:00,100005.63,3950.41,3.8001
2024-02-13T12:40:00,100005.63,3950.41,3.8001
2024-02-13T12:45:00,100005.63,3950.41,3.8001
2024-02-13T12:50:00,100005.63,3950.41,3.8001
2024-02-13T12:55:00,100005.63,3950.41,3.8001
2024-02-13T13:00:00,100005.63,3950.41,3.8001
2024-02-13T13:05:00,100005.63,3950.41,3.8001
2024-02-13T13:10:00,100005.63,3950.41,3.8001
2024-02-13T13:15:00,100005.63,3950.41,3.8001
2024-02-13T13:20:00,100005.63,3950.41,3.8001
2024-02-13T13:25:00,100005.63,3950.41,3.8001
2024-02-13T13:30:00,100005.63,3950.41,3.8001
2024-02-13T13:35:00,100005.63,3950.41,3.8001
2024-02-13T13:40:00,100005.63,3950.41,3.8001
2024-02-13T13:45:00,100005.63,3950.41,3.8001
2024-02-13T13:50:00,100005.63,3950.41,3.8001
2024-02-13T13:55:00,100005.63,3950.41,3.8001
2024-02-13T14:00:00,100005.63,3950.41,3.8001
2024-02-13T14:05:00,100005.63,3950.41,3.8001
2024-02-13T14:10:00,100005.63,3950.41,3.8001
2024-02-13T14:15:00,100005.63,3950.41,3.8001
2024-02-13T14:20:00,100005.63,3950.41,3.8001
2024-02-13T14:25:00,100005.63,3950.41,3.8001
2024-02-13T14:30:00,100005.63,3950.41,3.8001
2024-02-13T14:35:00,100005.63,3950.41,3.8001
2024-02-13T14:40:00,100005.63,3950.41,3.8001
2024-02-13T14:45:00,100005.63,3950.41,3.8001
2024-02-13T14:50:00,100005.63,3950.41,3.8001
2024-02-13T14:55:00,100005.63,3950.41,3.8001
2024-02-13T15:00:00,100005.63,3950.41,3.8001
2024-02-13T15:05:00,100005.63,3950.41,3.8001
2024-02-13T15:10:00,100005.63,3950.41,3.8001
2024-02-13T15:15:00,100005.63,3950.41,3.8001
2024-02-13T15:20:00,100005.63,3950.41,3.8001
2024-02-13T15:25:00,100005.63,3950.41,3.8001
2024-02-13T15:30:00,100005.63,3950.41,3.8001
2024-02-13T15:35:00,100005.63,3950.41,3.8001
2024-02-13T15:40:00,100005.63,3950.41,3.8001
2024-02-13T15:45:00,100005.63,3950.41,3.8001
2024-02-13T15:50:00,100005.63,3950.41,3.8001
2024-02-13T15:55:00,100005.63,3950.41,3.8001
2024-02-14T09:30:00,100005.63,3950.41,3.8001
2024-02-14T09:35:00,100005.63,3950.41,3.8001
2024-02-14T09:40:00,100005.63,3950.41,3.8001
2024-02-14T09:45:00,100005.63,3950.41,3.8001
2024-02-14T09:50:00,100005.63,3950.41,3.8001
2024-02-14T09:55:00,100005.63,3950.41,3.8001
2024-02-14T10:00:00,100005.63,3950.41,3.8001
2024-02-14T10:05:00,100005.63,3950.41,3.8001
2024-02-14T10:10:00,100005.63,3950.41,3.8001
2024-02-14T10:15:00,100005.63,3950.41,3.8001
2024-02-14T10:20:00,100005.63,3950.41,3.8001
2024-02-14T10:25:00,100005.63,3950.41,3.8001
2024-02-14T10:30:00,100005.63,3950.41,3.8001
2024-02-14T10:35:00,100005.63,3950.41,3.8001
2024-02-14T10:40:00,100005.63,3950.41,3.8001
2024-02-14T10:45:00,100005.63,3950.41,3.8001
2024-02-14T10:50:00,100005.63,3950.41,3.8001
2024-02-14T10:55:00,100005.63,3950.41,3.8001
2024-02-14T11:00:00,100005.63,3950.41,3.8001
2024-02-14T11:05:00,100005.63,3950.41,3.8001
2024-02-14T11:10:00,100005.63,3950.41,3.8001
2024-02-14T11:15:00,100005.63,3950.41,3.8001
2024-02-14T11:20:00,100005.63,3950.41,3.8001
2024-02-14T11:25:00,100005.63,3950.41,3.8001
2024-02-14T11:30:00,100005.63,3950.41,3.8001
2024-02-14T11:35:00,100005.63,3950.41,3.8001
2024-02-14T11:40:00,100005.63,3950.41,3.8001
2024-02-14T11:45:00,100005.63,3950.41,3.8001
2024-02-14T11:50:00,100005.63,3950.41,3.8001
2024-02-14T11:55:00,100005.63,3950.41,3.8001
2024-02-14T12:00:00,100005.63,3950.41,3.8001
2024-02-14T12:05:00,100005.63,3950.41,3.8001
2024-02-14T12:10:00,100005.63,3950.41,3.8001
2024-02-14T12:15:00,100005.63,3950.41,3.8001
2024-02-14T12:20:00,100005.63,3950.41,3.8001
2024-02-14T12:25:00,100005.63,3950.41,3.8001
2024-02-14T12:30:00,100005.63,3950.41,3.8001
2024-02-14T12:35:00,100005.63,3950.41,3.8001
2024-02-14T12:40:00,100005.63,3950.41,3.8001
2024-02-14T12:45:00,100005.63,3950.41,3.8001
2024-02-14T12:50:00,100005.63,3950.41,3.8001
2024-02-14T12:55:00,100005.63,3950.41,3.8001
2024-02-14T13:00:00,100005.63,3950.41,3.8001
2024-02-14T13:05:00,100005.63,3950.41,3.8001
2024-02-14T13:10:00,100005.63,3950.41,3.8001
2024-02-14T13:15:00,100005.63,3950.41,3.8001
2024-02-14T13:20:00,100005.63,3950.41,3.8001
2024-02-14T13:25:00,100005.63,3950.41,3.8001
2024-02-14T13:30:00,100005.63,3950.41,3.8001
2024-02-14T13:35:00,100005.63,3950.41,3.8001
2024-02-14T13:40:00,100005.63,3950.41,3.8001
2024-02-14T13:45:00,100005.63,3950.41,3.8001
2024-02-14T13:50:00,100005.63,3950.41,3.8001
2024-02-14T13:55:00,100005.63,3950.41,3.8001
2024-02-14T14:00:00,100005.63,3950.41,3.8001
2024-02-14T14:05:00,100005.63,3950.41,3.8001
2024-02-14T14:10:00,100005.63,3950.41,3.8001
2024-02-14T14:15:00,100005.63,3950.41,3.8001
2024-02-14T14:20:00,100005.63,3950.41,3.8001
2024-02-14T14:25:00,100005.63,3950.41,3.8001
2024-02-14T14:30:00,100005.63,3950.41,3.8001
2024-02-14T14:35:00,100005.63,3950.41,3.8001
2024-02-14T14:40:00,100005.63,3950.41,3.8001
2024-02-14T14:45:00,100005.63,3950.41,3.8001
2024-02-14T14:50:00,100005.63,3950.41,3.8001
2024-02-14T14:55:00,100005.63,3950.41,3.8001
2024-02-14T15:00:00,100005.63,3950.41,3.8001
2024-02-14T15:05:00,100005.63,3950.41,3.8001
2024-02-14T15:10:00,100005.63,3950.41,3.8001
2024-02-14T15:15:00,100005.63,3950.41,3.8001
2024-02-14T15:20:00,100005.63,3950.41,3.8001
2024-02-14T15:25:00,100005.63,3950.41,3.8001
2024-02-14T15:30:00,100005.63,3950.41,3.8001
2024-02-14T15:35:00,100005.63,3950.41,3.8001
2024-02-14T15:40:00,100005.63,3950.41,3.8001
2024-02-14T15:45:00,100005.63,3950.41,3.8001
2024-02-14T15:50:00,100005.63,3950.41,3.8001
2024-02-14T15:55:00,100005.63,3950.41,3.8001
2024-02-15T09:30:00,100005.63,3950.41,3.8001
2024-02-15T09:35:00,100005.63,3950.41,3.8001
2024-02-15T09:40:00,100005.63,3950.41,3.8001
2024-02-15T09:45:00,100005.63,3950.41,3.8001
2024-02-15T09:50:00,100005.63,3950.41,3.8001
2024-02-15T09:55:00,100005.63,3950.41,3.8001
2024-02-15T10:00:00,100005.63,3950.41,3.8001
2024-02-15T10:05:00,100005.63,3950.41,3.8001
2024-02-15T10:10:00,100005.63,3950.41,3.8001
2024-02-15T10:15:00,100005.63,3950.41,3.8001
2024-02-15T10:20:00,100005.63,3950.41,3.8001
2024-02-15T10:25:00,100005.63,3950.41,3.8001
2024-02-15T10:30:00,100005.63,3950.41,3.8001
2024-02-15T10:35:00,100005.63,3950.41,3.8001
2024-02-15T10:40:00,100005.63,3950.41,3.8001
2024-02-15T10:45:00,100005.63,3950.41,3.8001
2024-02-15T10:50:00,100005.63,3950.41,3.8001
2024-02-15T10:55:00,100005.63,3950.41,3.8001
2024-02-15T11:00:00,100005.63,3950.41,3.8001
2024-02-15T11:05:00,100005.63,3950.41,3.8001
2024-02-15T11:10:00,100005.63,3950.41,3.8001
2024-02-15T11:15:00,100005.63,3950.41,3.8001
2024-02-15T11:20:00,100005.63,3950.41,3.8001
2024-02-15T11:25:00,100005.63,3950.41,3.8001
2024-02-15T11:30:00,100005.63,3950.41,3.8001
2024-02-15T11:35:00,100005.63,3950.41,3.8001
2024-02-15T11:40:00,100005.63,3950.41,3.8001
2024-02-15T11:45:00,100005.63,3950.41,3.8001
2024-02-15T11:50:00,100005.63,3950.41,3.8001
2024-02-15T11:55:00,100005.63,3950.41,3.8001
2024-02-15T12:00:00,100005.63,3950.41,3.8001
2024-02-15T12:05:00,100005.63,3950.41,3.8001
2024-02-15T12:10:00,100005.63,3950.41,3.8001
2024-02-15T12:15:00,100005.63,3950.41,3.8001
2024-02-15T12:20:00,100005.63,3950.41,3.8001
2024-02-15T12:25:00,100005.63,3950.41,3.8001
2024-02-15T12:30:00,100005.63,3950.41,3.8001
2024-02-15T12:35:00,100005.63,3950.41,3.8001
2024-02-15T12:40:00,100005.63,3950.41,3.8001
2024-02-15T12:45:00,100005.63,3950.41,3.8001
2024-02-15T12:50:00,100005.63,3950.41,3.8001
2024-02-15T12:55:00,100005.63,3950.41,3.8001
2024-02-15T13:00:00,100005.63,3950.41,3.8001
2024-02-15T13:05:00,100005.63,3950.41,3.8001
2024-02-15T13:10:00,100005.63,3950.41,3.8001
2024-02-15T13:15:00,100005.63,3950.41,3.8001
2024-02-15T13:20:00,100005.63,3950.41,3.8001
2024-02-15T13:25:00,100005.63,3950.41,3.8001
2024-02-15T13:30:00,100005.63,3950.41,3.8001
2024-02-15T13:35:00,100005.63,3950.41,3.8001
2024-02-15T13:40:00,100005.63,3950.41,3.8001
2024-02-15T13:45:00,100005.63,3950.41,3.8001
2024-02-15T13:50:00,100005.63,3950.41,3.8001
2024-02-15T13:55:00,100005.63,3950.41,3.8001
2024-02-15T14:00:00,100005.63,3950.41,3.8001
2024-02-15T14:05:00,100005.63,3950.41,3.8001
2024-02-15T14:10:00,100005.63,3950.41,3.8001
2024-02-15T14:15:00,100005.63,3950.41,3.8001
2024-02-15T14:20:00,100005.63,3950.41,3.8001
2024-02-15T14:25:00,100005.63,3950.41,3.8001
2024-02-15T14:30:00,100005.63,3950.41,3.8001
2024-02-15T14:35:00,100005.63,3950.41,3.8001
2024-02-15T14:40:00,100005.63,3950.41,3.8001
2024-02-15T14:45:00,100005.63,3950.41,3.8001
2024-02-15T14:50:00,100005.63,3950.41,3.8001
2024-02-15T14:55:00,100005.63,3950.41,3.8001
2024-02-15T15:00:00,100005.63,3950.41,3.8001
2024-02-15T15:05:00,100005.63,3950.41,3.8001
2024-02-15T15:10:00,100005.63,3950.41,3.8001
2024-02-15T15:15:00,100005.63,3950.41,3.8001
2024-02-15T15:20:00,100005.63,3950.41,3.8001
2024-02-15T15:25:00,100005.63,3950.41,3.8001
2024-02-15T15:30:00,100005.63,3950.41,3.8001
2024-02-15T15:35:00,100005.63,3950.41,3.8001
2024-02-15T15:40:00,100005.63,3950.41,3.8001
2024-02-15T15:45:00,100005.63,3950.41,3.8001
2024-02-15T15:50:00,100005.63,3950.41,3.8001
2024-02-15T15:55:00,100005.63,3950.41,3.8001
2024-02-16T09:30:00,100005.63,3950.41,3.8001
2024-02-16T09:35:00,100005.63,3950.41,3.8001
2024-02-16T09:40:00,100005.63,3950.41,3.8001
2024-02-16T09:45:00,100005.63,3950.41,3.8001
2024-02-16T09:50:00,100005.63,3950.41,3.8001
2024-02-16T09:55:00,100005.63,3950.41,3.8001
2024-02-16T10:00:00,100005.63,3950.41,3.8001
2024-02-16T10:05:00,100005.63,3950.41,3.8001
2024-02-16T10:10:00,100005.63,3950.41,3.8001
2024-02-16T10:15:00,100005.63,3950.41,3.8001
2024-02-16T10:20:00,100005.63,3950.41,3.8001
2024-02-16T10:25:00,100005.63,3950.41,3.8001
2024-02-16T10:30:00,100005.63,3950.41,3.8001
2024-02-16T10:35:00,100005.63,3950.41,3.8001
2024-02-16T10:40:00,100005.63,3950.41,3.8001
2024-02-16T10:45:00,100005.63,3950.41,3.8001
2024-02-16T10:50:00,100005.63,3950.41,3.8001
2024-02-16T10:55:00,100005.63,3950.41,3.8001
2024-02-16T11:00:00,100005.63,3950.41,3.8001
2024-02-16T11:05:00,100005.63,3950.41,3.8001
2024-02-16T11:10:00,100005.63,3950.41,3.8001
2024-02-16T11:15:00,100005.63,3950.41,3.8001
2024-02-16T11:20:00,100005.63,3950.41,3.8001
2024-02-16T11:25:00,100005.63,3950.41,3.8001
2024-02-16T11:30:00,100005.63,3950.41,3.8001
2024-02-16T11:35:00,100005.63,3950.41,3.8001
2024-02-16T11:40:00,100005.63,3950.41,3.8001
2024-02-16T11:45:00,100005.63,3950.41,3.8001
2024-02-16T11:50:00,100005.63,3950.41,3.8001
2024-02-16T11:55:00,100005.63,3950.41,3.8001
2024-02-16T12:00:00,100005.63,3950.41,3.8001
2024-02-16T12:05:00,100005.63,3950.41,3.8001
2024-02-16T12:10:00,100005.63,3950.41,3.8001
2024-02-16T12:15:00,100005.63,3950.41,3.8001
2024-02-16T12:20:00,100005.63,3950.41,3.8001
2024-02-16T12:25:00,100005.63,3950.41,3.8001
2024-02-16T12:30:00,100005.63,3950.41,3.8001
2024-02-16T12:35:00,100005.63,3950.41,3.8001
2024-02-16T12:40:00,100005.63,3950.41,3.8001
2024-02-16T12:45:00,100005.63,3950.41,3.8001
2024-02-16T12:50:00,100005.63,3950.41,3.8001
2024-02-16T12:55:00,100005.63,3950.41,3.8001
2024-02-16T13:00:00,100005.63,3950.41,3.8001
2024-02-16T13:05:00,100005.63,3950.41,3.8001
2024-02-16T13:10:00,100005.63,3950.41,3.8001
2024-02-16T13:15:00,100005.63,3950.41,3.8001
2024-02-16T13:20:00,100005.63,3950.41,3.8001
2024-02-16T13:25:00,100005.63,3950.41,3.8001
2024-02-16T13:30:00,100005.63,3950.41,3.8001
2024-02-16T13:35:00,100005.63,3950.41,3.8001
2024-02-16T13:40:00,100005.63,3950.41,3.8001
2024-02-16T13:45:00,100005.63,3950.41,3.8001
2024-02-16T13:50:00,100005.63,3950.41,3.8001
2024-02-16T13:55:00,100005.63,3950.41,3.8001
2024-02-16T14:00:00,100005.63,3950.41,3.8001
2024-02-16T14:05:00,100005.63,3950.41,3.8001
2024-02-16T14:10:00,100005.63,3950.41,3.8001
2024-02-16T14:15:00,100005.63,3950.41,3.8001
2024-02-16T14:20:00,100005.63,3950.41,3.8001
2024-02-16T14:25:00,100005.63,3950.41,3.8001
2024-02-16T14:30:00,100005.63,3950.41,3.8001
2024-02-16T14:35:00,100005.63,3950.41,3.8001
2024-02-16T14:40:00,100005.63,3950.41,3.8001
2024-02-16T14:45:00,100005.63,3950.41,3.8001
2024-02-16T14:50:00,100005.63,3950.41,3.8001
2024-02-16T14:55:00,100005.63,3950.41,3.8001
2024-02-16T15:00:00,100005.63,3950.41,3.8001
2024-02-16T15:05:00,100005.63,3950.41,3.8001
2024-02-16T15:10:00,100005.63,3950.41,3.8001
2024-02-16T15:15:00,100005.63,3950.41,3.8001
2024-02-16T15:20:00,100005.63,3950.41,3.8001
2024-02-16T15:25:00,100005.63,3950.41,3.8001
2024-02-16T15:30:00,100005.63,3950.41,3.8001
2024-02-16T15:35:00,100005.63,3950.41,3.8001
2024-02-16T15:40:00,100005.63,3950.41,3.8001
2024-02-16T15:45:00,100005.63,3950.41,3.8001
2024-02-16T15:50:00,100005.63,3950.41,3.8001
2024-02-16T15:55:00,100005.63,3950.41,3.8001
2024-02-20T09:30:00,100005.63,3950.41,3.8001
2024-02-20T09:35:00,100005.63,3950.41,3.8001
2024-02-20T09:40:00,100005.63,3950.41,3.8001
2024-02-20T09:45:00,100005.63,3950.41,3.8001
2024-02-20T09:50:00,100005.63,3950.41,3.8001
2024-02-20T09:55:00,100005.63,3950.41,3.8001
2024-02-20T10:00:00,100005.63,3950.41,3.8001
2024-02-20T10:05:00,100005.63,3950.41,3.8001
2024-02-20T10:10:00,100005.63,3950.41,3.8001
2024-02-20T10:15:00,100005.63,3950.41,3.8001
2024-02-20T10:20:00,100005.63,3950.41,3.8001
2024-02-20T10:25:00,100005.63,3950.41,3.8001
2024-02-20T10:30:00,100005.63,3950.41,3.8001
2024-02-20T10:35:00,100005.63,3950.41,3.8001
2024-02-20T10:40:00,100005.63,3950.41,3.8001
2024-02-20T10:45:00,100005.63,3950.41,3.8001
2024-02-20T10:50:00,100005.63,3950.41,3.8001
2024-02-20T10:55:00,100005.63,3950.41,3.8001
2024-02-20T11:00:00,100005.63,3950.41,3.8001
2024-02-20T11:05:00,100005.63,3950.41,3.8001
2024-02-20T11:10:00,100005.63,3950.41,3.8001
2024-02-20T11:15:00,100005.63,3950.41,3.8001
2024-02-20T11:20:00,100005.63,3950.41,3.8001
2024-02-20T11:25:00,100005.63,3950.41,3.8001
2024-02-20T11:30:00,100005.63,3950.41,3.8001
2024-02-20T11:35:00,100005.63,3950.41,3.8001
2024-02-20T11:40:00,100005.63,3950.41,3.8001
2024-02-20T11:45:00,100005.63,3950.41,3.8001
2024-02-20T11:50:00,100005.63,3950.41,3.8001
2024-02-20T11:55:00,100005.63,3950.41,3.8001
2024-02-20T12:00:00,100005.63,3950.41,3.8001
2024-02-20T12:05:00,100005.63,3950.41,3.8001
2024-02-20T12:10:00,100005.63,3950.41,3.8001
2024-02-20T12:15:00,100005.63,3950.41,3.8001
2024-02-20T12:20:00,100005.63,3950.41,3.8001
2024-02-20T12:25:00,100005.63,3950.41,3.8001
2024-02-20T12:30:00,100005.63,3950.41,3.8001
2024-02-20T12:35:00,100005.63,3950.41,3.8001
2024-02-20T12:40:00,100005.63,3950.41,3.8001
2024-02-20T12:45:00,100005.63,3950.41,3.8001
2024-02-20T12:50:00,100005.63,3950.41,3.8001
2024-02-20T12:55:00,100005.63,3950.41,3.8001
2024-02-20T13:00:00,100005.63,3950.41,3.8001
2024-02-20T13:05:00,100005.63,3950.41,3.8001
2024-02-20T13:10:00,100005.63,3950.41,3.8001
2024-02-20T13:15:00,100005.63,3950.41,3.8001
2024-02-20T13:20:00,100005.63,3950.41,3.8001
2024-02-20T13:25:00,100005.63,3950.41,3.8001
2024-02-20T13:30:00,100005.63,3950.41,3.8001
2024-02-20T13:35:00,100005.63,3950.41,3.8001
2024-02-20T13:40:00,100005.63,3950.41,3.8001
2024-02-20T13:45:00,100005.63,3950.41,3.8001
2024-02-20T13:50:00,100005.63,3950.41,3.8001
2024-02-20T13:55:00,100005.63,3950.41,3.8001
2024-02-20T14:00:00,100005.63,3950.41,3.8001
2024-02-20T14:05:00,100005.63,3950.41,3.8001
2024-02-20T14:10:00,100005.63,3950.41,3.8001
2024-02-20T14:15:00,100005.63,3950.41,3.8001
2024-02-20T14:20:00,100005.63,3950.41,3.8001
2024-02-20T14:25:00,100005.63,3950.41,3.8001
2024-02-20T14:30:00,100005.63,3950.41,3.8001
2024-02-20T14:35:00,100005.63,3950.41,3.8001
2024-02-20T14:40:00,100005.63,3950.41,3.8001
2024-02-20T14:45:00,100005.63,3950.41,3.8001
2024-02-20T14:50:00,100005.63,3950.41,3.8001
2024-02-20T14:55:00,100005.63,3950.41,3.8001
2024-02-20T15:00:00,100005.63,3950.41,3.8001
2024-02-20T15:05:00,100005.63,3950.41,3.8001
2024-02-20T15:10:00,100005.63,3950.41,3.8001
2024-02-20T15:15:00,100005.63,3950.41,3.8001
2024-02-20T15:20:00,100005.63,3950.41,3.8001
2024-02-20T15:25:00,100005.63,3950.41,3.8001
2024-02-20T15:30:00,100005.63,3950.41,3.8001
2024-02-20T15:35:00,100005.63,3950.41,3.8001
2024-02-20T15:40:00,100005.63,3950.41,3.8001
2024-02-20T15:45:00,100005.63,3950.41,3.8001
2024-02-20T15:50:00,100005.63,3950.41,3.8001
2024-02-20T15:55:00,100005.63,3950.41,3.8001
2024-02-21T09:30:00,100005.63,3950.41,3.8001
2024-02-21T09:35:00,100005.63,3950.41,3.8001
2024-02-21T09:40:00,100005.63,3950.41,3.8001
2024-02-21T09:45:00,100005.63,3950.41,3.8001
2024-02-21T09:50:00,100005.63,3950.41,3.8001
2024-02-21T09:55:00,100005.63,3950.41,3.8001
2024-02-21T10:00:00,100005.63,3950.41,3.8001
2024-02-21T10:05:00,100005.63,3950.41,3.8001
2024-02-21T10:10:00,100005.63,3950.41,3.8001
2024-02-21T10:15:00,100005.63,3950.41,3.8001
2024-02-21T10:20:00,100005.63,3950.41,3.8001
2024-02-21T10:25:00,100005.63,3950.41,3.8001
2024-02-21T10:30:00,100005.63,3950.41,3.8001
2024-02-21T10:35:00,100005.63,3950.41,3.8001
2024-02-21T10:40:00,100005.63,3950.41,3.8001
2024-02-21T10:45:00,100005.63,3950.41,3.8001
2024-02-21T10:50:00,100005.63,3950.41,3.8001
2024-02-21T10:55:00,100005.63,3950.41,3.8001
2024-02-21T11:00:00,100005.63,3950.41,3.8001
2024-02-21T11:05:00,100005.63,3950.41,3.8001
2024-02-21T11:10:00,100005.63,3950.41,3.8001
2024-02-21T11:15:00,100005.63,3950.41,3.8001
2024-02-21T11:20:00,100005.63,3950.41,3.8001
2024-02-21T11:25:00,100005.63,3950.41,3.8001
2024-02-21T11:30:00,100005.63,3950.41,3.8001
2024-02-21T11:35:00,100005.63,3950.41,3.8001
2024-02-21T11:40:00,100005.63,3950.41,3.8001
2024-02-21T11:45:00,100005.63,3950.41,3.8001
2024-02-21T11:50:00,100005.63,3950.41,3.8001
2024-02-21T11:55:00,100005.63,3950.41,3.8001
2024-02-21T12:00:00,100005.63,3950.41,3.8001
2024-02-21T12:05:00,100005.63,3950.41,3.8001
2024-02-21T12:10:00,100005.63,3950.41,3.8001
2024-02-21T12:15:00,100005.63,3950.41,3.8001
2024-02-21T12:20:00,100005.63,3950.41,3.8001
2024-02-21T12:25:00,100005.63,3950.41,3.8001
2024-02-21T12:30:00,100005.63,3950.41,3.8001
2024-02-21T12:35:00,100005.63,3950.41,3.8001
2024-02-21T12:40:00,100005.63,3950.41,3.8001
2024-02-21T12:45:00,100005.63,3950.41,3.8001
2024-02-21T12:50:00,100005.63,3950.41,3.8001
2024-02-21T12:55:00,100005.63,3950.41,3.8001
2024-02-21T13:00:00,100005.63,3950.41,3.8001
2024-02-21T13:05:00,100005.63,3950.41,3.8001
2024-02-21T13:10:00,100005.63,3950.41,3.8001
2024-02-21T13:15:00,100005.63,3950.41,3.8001
2024-02-21T13:20:00,100005.63,3950.41,3.8001
2024-02-21T13:25:00,100005.63,3950.41,3.8001
2024-02-21T13:30:00,100005.63,3950.41,3.8001
2024-02-21T13:35:00,100005.63,3950.41,3.8001
2024-02-21T13:40:00,100005.63,3950.41,3.8001
2024-02-21T13:45:00,100005.63,3950.41,3.8001
2024-02-21T13:50:00,100005.63,3950.41,3.8001
2024-02-21T13:55:00,100005.63,3950.41,3.8001
2024-02-21T14:00:00,100005.63,3950.41,3.8001
2024-02-21T14:05:00,100005.63,3950.41,3.8001
2024-02-21T14:10:00,100005.63,3950.41,3.8001
2024-02-21T14:15:00,100005.63,3950.41,3.8001
2024-02-21T14:20:00,100005.63,3950.41,3.8001
2024-02-21T14:25:00,100005.63,3950.41,3.8001
2024-02-21T14:30:00,100005.63,3950.41,3.8001
2024-02-21T14:35:00,100005.63,3950.41,3.8001
2024-02-21T14:40:00,100005.63,3950.41,3.8001
2024-02-21T14:45:00,100005.63,3950.41,3.8001
2024-02-21T14:50:00,100005.63,3950.41,3.8001
2024-02-21T14:55:00,100005.63,3950.41,3.8001
2024-02-21T15:00:00,100005.63,3950.41,3.8001
2024-02-21T15:05:00,100005.63,3950.41,3.8001
2024-02-21T15:10:00,100005.63,3950.41,3.8001
2024-02-21T15:15:00,100005.63,3950.41,3.8001
2024-02-21T15:20:00,100005.63,3950.41,3.8001
2024-02-21T15:25:00,100005.63,3950.41,3.8001
2024-02-21T15:30:00,100005.63,3950.41,3.8001
2024-02-21T15:35:00,100005.63,3950.41,3.8001
2024-02-21T15:40:00,100005.63,3950.41,3.8001
2024-02-21T15:45:00,100005.63,3950.41,3.8001
2024-02-21T15:50:00,100005.63,3950.41,3.8001
2024-02-21T15:55:00,100005.63,3950.41,3.8001
2024-02-22T09:30:00,100005.63,3950.41,3.8001
2024-02-22T09:35:00,100005.63,3950.41,3.8001
2024-02-22T09:40:00,100005.63,3950.41,3.8001
2024-02-22T09:45:00,100005.63,3950.41,3.8001
2024-02-22T09:50:00,100005.63,3950.41,3.8001
2024-02-22T09:55:00,100005.63,3950.41,3.8001
2024-02-22T10:00:00,100005.63,3950.41,3.8001
2024-02-22T10:05:00,100005.63,3950.41,3.8001
2024-02-22T10:10:00,100005.63,3950.41,3.8001
2024-02-22T10:15:00,100005.63,3950.41,3.8001
2024-02-22T10:20:00,100005.63,3950.41,3.8001
2024-02-22T10:25:00,100005.63,3950.41,3.8001
2024-02-22T10:30:00,100005.63,3950.41,3.8001
2024-02-22T10:35:00,100005.63,3950.41,3.8001
2024-02-22T10:40:00,100005.63,3950.41,3.8001
2024-02-22T10:45:00,100005.63,3950.41,3.8001
2024-02-22T10:50:00,100005.63,3950.41,3.8001
2024-02-22T10:55:00,100005.63,3950.41,3.8001
2024-02-22T11:00:00,100005.63,3950.41,3.8001
2024-02-22T11:05:00,100005.63,3950.41,3.8001
2024-02-22T11:10:00,100005.63,3950.41,3.8001
2024-02-22T11:15:00,100005.63,3950.41,3.8001
2024-02-22T11:20:00,100005.63,3950.41,3.8001
2024-02-22T11:25:00,100005.63,3950.41,3.8001
2024-02-22T11:30:00,100005.63,3950.41,3.8001
2024-02-22T11:35:00,100005.63,3950.41,3.8001
2024-02-22T11:40:00,100005.63,3950.41,3.8001
2024-02-22T11:45:00,100005.63,3950.41,3.8001
2024-02-22T11:50:00,100005.63,3950.41,3.8001
2024-02-22T11:55:00,100005.63,3950.41,3.8001
2024-02-22T12:00:00,100005.63,3950.41,3.8001
2024-02-22T12:05:00,100005.63,3950.41,3.8001
2024-02-22T12:10:00,100005.63,3950.41,3.8001
2024-02-22T12:15:00,100005.63,3950.41,3.8001
2024-02-22T12:20:00,100005.63,3950.41,3.8001
2024-02-22T12:25:00,100005.63,3950.41,3.8001
2024-02-22T12:30:00,100005.63,3950.41,3.8001
2024-02-22T12:35:00,100005.63,3950.41,3.8001
