timestamp,equity,drawdown,drawdown_pct
2024-05-06T10:00:00,99737.71,4172.7,4.0157
2024-05-06T10:05:00,99736.71,4173.7,4.0166
2024-05-06T10:10:00,99736.01,4174.4,4.0173
2024-05-06T10:15:00,99730.61,4179.8,4.0225
2024-05-06T10:20:00,99730.41,4180.0,4.0227
2024-05-06T10:25:00,99735.41,4175.0,4.0179
2024-05-06T10:30:00,99737.51,4172.9,4.0159
2024-05-06T10:35:00,99736.01,4174.4,4.0173
2024-05-06T10:40:00,99736.71,4173.7,4.0166
2024-05-06T10:45:00,99735.41,4175.0,4.0179
2024-05-06T10:50:00,99734.61,4175.8,4.0187
2024-05-06T10:55:00,99734.01,4176.4,4.0192
2024-05-06T11:00:00,99729.31,4181.1,4.0238
2024-05-06T11:05:00,99729.61,4180.8,4.0235
2024-05-06T11:10:00,99729.71,4180.7,4.0234
2024-05-06T11:15:00,99730.01,4180.4,4.0231
2024-05-06T11:20:00,99729.71,4180.7,4.0234
2024-05-06T11:25:00,99730.11,4180.3,4.023
2024-05-06T11:30:00,99728.21,4182.2,4.0248
2024-05-06T11:35:00,99730.41,4180.0,4.0227
2024-05-06T11:40:00,99732.71,4177.7,4.0205
2024-05-06T11:45:00,99731.71,4178.7,4.0214
2024-05-06T11:50:00,99731.31,4179.1,4.0218
2024-05-06T11:55:00,99733.21,4177.2,4.02
2024-05-06T12:00:00,99732.01,4178.4,4.0212
2024-05-06T12:05:00,99728.51,4181.9,4.0245
2024-05-06T12:10:00,99726.71,4183.7,4.0263
2024-05-06T12:15:00,99726.51,4183.9,4.0264
2024-05-06T12:20:00,99728.51,4181.9,4.0245
2024-05-06T12:25:00,99726.11,4184.3,4.0268
2024-05-06T12:30:00,99727.11,4183.3,4.0259
2024-05-06T12:35:00,99725.71,4184.7,4.0272
2024-05-06T12:40:00,99723.31,4187.1,4.0295
2024-05-06T12:45:00,99724.61,4185.8,4.0283
2024-05-06T12:50:00,99724.31,4186.1,4.0286
2024-05-06T12:55:00,99725.41,4185.0,4.0275
2024-05-06T13:00:00,99724.51,4185.9,4.0284
2024-05-06T13:05:00,99721.81,4188.6,4.031
2024-05-06T13:10:00,99722.71,4187.7,4.0301
2024-05-06T13:15:00,99716.68,4193.72,4.0359
2024-05-06T13:20:00,99716.68,4193.72,4.0359
2024-05-06T13:25:00,99716.68,4193.72,4.0359
2024-05-06T13:30:00,99716.68,4193.72,4.0359
2024-05-06T13:35:00,99716.68,4193.72,4.0359
2024-05-06T13:40:00,99716.68,4193.72,4.0359
2024-05-06T13:45:00,99716.68,4193.72,4.0359
2024-05-06T13:50:00,99716.68,4193.72,4.0359
2024-05-06T13:55:00,99716.68,4193.72,4.0359
2024-05-06T14:00:00,99716.68,4193.72,4.0359
2024-05-06T14:05:00,99716.68,4193.72,4.0359
2024-05-06T14:10:00,99714.69,4195.72,4.0378
2024-05-06T14:15:00,99713.37,4197.04,4.0391
2024-05-06T14:20:00,99717.88,4192.53,4.0348
2024-05-06T14:25:00,99714.47,4195.94,4.038
2024-05-06T14:30:00,99715.46,4194.95,4.0371
2024-05-06T14:35:00,99716.45,4193.96,4.0361
2024-05-06T14:40:00,99717.22,4193.19,4.0354
2024-05-06T14:45:00,99716.78,4193.63,4.0358
2024-05-06T14:50:00,99717.88,4192.53,4.0348
2024-05-06T14:55:00,99718.21,4192.2,4.0344
2024-05-06T15:00:00,99716.89,4193.52,4.0357
2024-05-06T15:05:00,99717.11,4193.3,4.0355
2024-05-06T15:10:00,99719.31,4191.1,4.0334
2024-05-06T15:15:00,99720.41,4190.0,4.0323
2024-05-06T15:20:00,99722.17,4188.24,4.0306
2024-05-06T15:25:00,99721.95,4188.46,4.0308
2024-05-06T15:30:00,99724.59,4185.82,4.0283
2024-05-06T15:35:00,99726.02,4184.39,4.0269
2024-05-06T15:40:00,99726.35,4184.06,4.0266
2024-05-06T15:45:00,99725.03,4185.38,4.0279
2024-05-06T15:50:00,99724.15,4186.26,4.0287
2024-05-06T15:55:00,99722.26,4188.15,4.0305
2024-05-07T09:30:00,99722.26,4188.15,4.0305
2024-05-07T09:35:00,99722.26,4188.15,4.0305
2024-05-07T09:40:00,99722.26,4188.15,4.0305
2024-05-07T09:45:00,99722.26,4188.15,4.0305
2024-05-07T09:50:00,99722.26,4188.15,4.0305
2024-05-07T09:55:00,99722.26,4188.15,4.0305
2024-05-07T10:00:00,99722.26,4188.15,4.0305
2024-05-07T10:05:00,99722.26,4188.15,4.0305
2024-05-07T10:10:00,99722.26,4188.15,4.0305
2024-05-07T10:15:00,99722.26,4188.15,4.0305
2024-05-07T10:20:00,99722.26,4188.15,4.0305
2024-05-07T10:25:00,99722.26,4188.15,4.0305
2024-05-07T10:30:00,99722.26,4188.15,4.0305
2024-05-07T10:35:00,99722.26,4188.15,4.0305
2024-05-07T10:40:00,99722.26,4188.15,4.0305
2024-05-07T10:45:00,99722.26,4188.15,4.0305
2024-05-07T10:50:00,99722.26,4188.15,4.0305
2024-05-07T10:55:00,99722.26,4188.15,4.0305
2024-05-07T11:00:00,99722.26,4188.15,4.0305
2024-05-07T11:05:00,99722.26,4188.15,4.0305
2024-05-07T11:10:00,99722.26,4188.15,4.0305
2024-05-07T11:15:00,99722.26,4188.15,4.0305
2024-05-07T11:20:00,99722.26,4188.15,4.0305
2024-05-07T11:25:00,99722.26,4188.15,4.0305
2024-05-07T11:30:00,99722.26,4188.15,4.0305
2024-05-07T11:35:00,99722.26,4188.15,4.0305
2024-05-07T11:40:00,99722.26,4188.15,4.0305
2024-05-07T11:45:00,99722.26,4188.15,4.0305
2024-05-07T11:50:00,99722.26,4188.15,4.0305
2024-05-07T11:55:00,99722.26,4188.15,4.0305
2024-05-07T12:00:00,99722.26,4188.15,4.0305
2024-05-07T12:05:00,99722.26,4188.15,4.0305
2024-05-07T12:10:00,99722.26,4188.15,4.0305
2024-05-07T12:15:00,99722.26,4188.15,4.0305
2024-05-07T12:20:00,99722.26,4188.15,4.0305
2024-05-07T12:25:00,99722.26,4188.15,4.0305
2024-05-07T12:30:00,99722.26,4188.15,4.0305
2024-05-07T12:35:00,99722.26,4188.15,4.0305
2024-05-07T12:40:00,99722.26,4188.15,4.0305
2024-05-07T12:45:00,99722.26,4188.15,4.0305
2024-05-07T12:50:00,99722.26,4188.15,4.0305
2024-05-07T12:55:00,99722.26,4188.15,4.0305
2024-05-07T13:00:00,99722.26,4188.15,4.0305
2024-05-07T13:05:00,99722.26,4188.15,4.0305
2024-05-07T13:10:00,99722.26,4188.15,4.0305
2024-05-07T13:15:00,99722.26,4188.15,4.0305
2024-05-07T13:20:00,99722.26,4188.15,4.0305
2024-05-07T13:25:00,99722.26,4188.15,4.0305
2024-05-07T13:30:00,99722.26,4188.15,4.0305
2024-05-07T13:35:00,99722.26,4188.15,4.0305
2024-05-07T13:40:00,99722.26,4188.15,4.0305
2024-05-07T13:45:00,99722.26,4188.15,4.0305
2024-05-07T13:50:00,99722.26,4188.15,4.0305
2024-05-07T13:55:00,99722.26,4188.15,4.0305
2024-05-07T14:00:00,99722.26,4188.15,4.0305
2024-05-07T14:05:00,99722.26,4188.15,4.0305
2024-05-07T14:10:00,99722.26,4188.15,4.0305
2024-05-07T14:15:00,99722.26,4188.15,4.0305
2024-05-07T14:20:00,99722.26,4188.15,4.0305
2024-05-07T14:25:00,99722.26,4188.15,4.0305
2024-05-07T14:30:00,99722.26,4188.15,4.0305
2024-05-07T14:35:00,99722.26,4188.15,4.0305
2024-05-07T14:40:00,99722.26,4188.15,4.0305
2024-05-07T14:45:00,99722.26,4188.15,4.0305
2024-05-07T14:50:00,99722.26,4188.15,4.0305
2024-05-07T14:55:00,99722.26,4188.15,4.0305
2024-05-07T15:00:00,99722.26,4188.15,4.0305
2024-05-07T15:05:00,99722.26,4188.15,4.0305
2024-05-07T15:10:00,99722.26,4188.15,4.0305
2024-05-07T15:15:00,99722.26,4188.15,4.0305
2024-05-07T15:20:00,99722.26,4188.15,4.0305
2024-05-07T15:25:00,99722.26,4188.15,4.0305
2024-05-07T15:30:00,99722.26,4188.15,4.0305
2024-05-07T15:35:00,99722.26,4188.15,4.0305
2024-05-07T15:40:00,99722.26,4188.15,4.0305
2024-05-07T15:45:00,99722.26,4188.15,4.0305
2024-05-07T15:50:00,99722.26,4188.15,4.0305
2024-05-07T15:55:00,99722.26,4188.15,4.0305
2024-05-08T09:30:00,99722.26,4188.15,4.0305
2024-05-08T09:35:00,99722.26,4188.15,4.0305
2024-05-08T09:40:00,99722.26,4188.15,4.0305
2024-05-08T09:45:00,99722.26,4188.15,4.0305
2024-05-08T09:50:00,99722.26,4188.15,4.0305
2024-05-08T09:55:00,99722.26,4188.15,4.0305
2024-05-08T10:00:00,99722.26,4188.15,4.0305
2024-05-08T10:05:00,99722.26,4188.15,4.0305
2024-05-08T10:10:00,99722.26,4188.15,4.0305
2024-05-08T10:15:00,99722.26,4188.15,4.0305
2024-05-08T10:20:00,99722.26,4188.15,4.0305
2024-05-08T10:25:00,99720.35,4190.06,4.0324
2024-05-08T10:30:00,99720.45,4189.96,4.0323
2024-05-08T10:35:00,99719.45,4190.96,4.0332
2024-05-08T10:40:00,99721.15,4189.26,4.0316
2024-05-08T10:45:00,99721.95,4188.46,4.0308
2024-05-08T10:50:00,99721.55,4188.86,4.0312
2024-05-08T10:55:00,99721.85,4188.56,4.0309
2024-05-08T11:00:00,99721.85,4188.56,4.0309
2024-05-08T11:05:00,99722.55,4187.86,4.0303
2024-05-08T11:10:00,99722.95,4187.46,4.0299
2024-05-08T11:15:00,99724.15,4186.26,4.0287
2024-05-08T11:20:00,99723.35,4187.06,4.0295
2024-05-08T11:25:00,99724.15,4186.26,4.0287
2024-05-08T11:30:00,99723.85,4186.56,4.029
2024-05-08T11:35:00,99722.45,4187.96,4.0304
2024-05-08T11:40:00,99720.45,4189.96,4.0323
2024-05-08T11:45:00,99722.65,4187.76,4.0302
2024-05-08T11:50:00,99723.25,4187.16,4.0296
2024-05-08T11:55:00,99723.85,4186.56,4.029
2024-05-08T12:00:00,99722.75,4187.66,4.0301
2024-05-08T12:05:00,99724.15,4186.26,4.0287
2024-05-08T12:10:00,99726.85,4183.56,4.0261
2024-05-08T12:15:00,99727.05,4183.36,4.0259
2024-05-08T12:20:00,99726.25,4184.16,4.0267
2024-05-08T12:25:00,99724.75,4185.66,4.0281
2024-05-08T12:30:00,99723.55,4186.86,4.0293
2024-05-08T12:35:00,99723.25,4187.16,4.0296
2024-05-08T12:40:00,99723.05,4187.36,4.0298
2024-05-08T12:45:00,99724.05,4186.36,4.0288
2024-05-08T12:50:00,99723.15,4187.26,4.0297
2024-05-08T12:55:00,99722.95,4187.46,4.0299
2024-05-08T13:00:00,99724.95,4185.46,4.0279
2024-05-08T13:05:00,99725.15,4185.26,4.0278
2024-05-08T13:10:00,99725.45,4184.96,4.0275
2024-05-08T13:15:00,99725.65,4184.76,4.0273
2024-05-08T13:20:00,99725.15,4185.26,4.0278
2024-05-08T13:25:00,99724.15,4186.26,4.0287
2024-05-08T13:30:00,99725.15,4185.26,4.0278
2024-05-08T13:35:00,99725.85,4184.56,4.0271
2024-05-08T13:40:00,99726.15,4184.26,4.0268
2024-05-08T13:45:00,99726.25,4184.16,4.0267
2024-05-08T13:50:00,99728.05,4182.36,4.025
2024-05-08T13:55:00,99727.85,4182.56,4.0252
2024-05-08T14:00:00,99727.65,4182.76,4.0253
2024-05-08T14:05:00,99727.75,4182.66,4.0253
2024-05-08T14:10:00,99727.55,4182.86,4.0254
2024-05-08T14:15:00,99727.95,4182.46,4.0251
2024-05-08T14:20:00,99727.15,4183.26,4.0258
2024-05-08T14:25:00,99728.25,4182.16,4.0248
2024-05-08T14:30:00,99729.75,4180.66,4.0233
2024-05-08T14:35:00,99730.75,4179.66,4.0224
2024-05-08T14:40:00,99730.35,4180.06,4.0228
2024-05-08T14:45:00,99730.25,4180.16,4.0228
2024-05-08T14:50:00,99730.35,4180.06,4.0228
2024-05-08T14:55:00,99729.45,4180.96,4.0236
2024-05-08T15:00:00,99729.25,4181.16,4.0238
2024-05-08T15:05:00,99728.55,4181.86,4.0245
2024-05-08T15:10:00,99728.25,4182.16,4.0248
2024-05-08T15:15:00,99729.85,4180.56,4.0232
2024-05-08T15:20:00,99730.35,4180.06,4.0228
2024-05-08T15:25:00,99730.25,4180.16,4.0228
2024-05-08T15:30:00,99730.45,4179.96,4.0227
2024-05-08T15:35:00,99730.85,4179.56,4.0223
2024-05-08T15:40:00,99730.45,4179.96,4.0227
2024-05-08T15:45:00,99729.35,4181.06,4.0237
2024-05-08T15:50:00,99730.55,4179.86,4.0226
2024-05-08T15:55:00,99726.93,4183.47,4.026
2024-05-09T09:30:00,99726.93,4183.47,4.026
2024-05-09T09:35:00,99726.93,4183.47,4.026
2024-05-09T09:40:00,99726.93,4183.47,4.026
2024-05-09T09:45:00,99726.93,4183.47,4.026
2024-05-09T09:50:00,99726.93,4183.47,4.026
2024-05-09T09:55:00,99726.93,4183.47,4.026
2024-05-09T10:00:00,99726.93,4183.47,4.026
2024-05-09T10:05:00,99726.93,4183.47,4.026
2024-05-09T10:10:00,99726.93,4183.47,4.026
2024-05-09T10:15:00,99726.93,4183.47,4.026
2024-05-09T10:20:00,99726.93,4183.47,4.026
2024-05-09T10:25:00,99726.93,4183.47,4.026
2024-05-09T10:30:00,99726.93,4183.47,4.026
2024-05-09T10:35:00,99726.93,4183.47,4.026
2024-05-09T10:40:00,99726.93,4183.47,4.026
2024-05-09T10:45:00,99726.93,4183.47,4.026
2024-05-09T10:50:00,99725.02,4185.39,4.0279
2024-05-09T10:55:00,99724.52,4185.89,4.0284
2024-05-09T11:00:00,99724.82,4185.59,4.0281
2024-05-09T11:05:00,99725.72,4184.69,4.0272
2024-05-09T11:10:00,99725.92,4184.49,4.027
2024-05-09T11:15:00,99726.82,4183.59,4.0261
2024-05-09T11:20:00,99728.42,4181.99,4.0246
2024-05-09T11:25:00,99727.92,4182.49,4.0251
2024-05-09T11:30:00,99728.92,4181.49,4.0241
2024-05-09T11:35:00,99728.82,4181.59,4.0242
2024-05-09T11:40:00,99729.22,4181.19,4.0238
2024-05-09T11:45:00,99728.42,4181.99,4.0246
2024-05-09T11:50:00,99728.82,4181.59,4.0242
2024-05-09T11:55:00,99726.92,4183.49,4.0261
2024-05-09T12:00:00,99727.22,4183.19,4.0258
2024-05-09T12:05:00,99727.12,4183.29,4.0259
2024-05-09T12:10:00,99728.02,4182.39,4.025
2024-05-09T12:15:00,99728.52,4181.89,4.0245
2024-05-09T12:20:00,99728.72,4181.69,4.0243
2024-05-09T12:25:00,99727.62,4182.79,4.0254
2024-05-09T12:30:00,99727.42,4182.99,4.0256
2024-05-09T12:35:00,99729.02,4181.39,4.024
2024-05-09T12:40:00,99729.32,4181.09,4.0237
2024-05-09T12:45:00,99730.52,4179.89,4.0226
2024-05-09T12:50:00,99730.52,4179.89,4.0226
2024-05-09T12:55:00,99731.72,4178.69,4.0214
2024-05-09T13:00:00,99732.52,4177.89,4.0207
2024-05-09T13:05:00,99731.72,4178.69,4.0214
2024-05-09T13:10:00,99732.32,4178.09,4.0209
2024-05-09T13:15:00,99734.62,4175.79,4.0186
2024-05-09T13:20:00,99734.82,4175.59,4.0184
2024-05-09T13:25:00,99735.32,4175.09,4.018
2024-05-09T13:30:00,99735.82,4174.59,4.0175
2024-05-09T13:35:00,99737.52,4172.89,4.0159
2024-05-09T13:40:00,99736.92,4173.49,4.0164
2024-05-09T13:45:00,99737.72,4172.69,4.0157
2024-05-09T13:50:00,99737.52,4172.89,4.0159
2024-05-09T13:55:00,99736.32,4174.09,4.017
2024-05-09T14:00:00,99735.72,4174.69,4.0176
2024-05-09T14:05:00,99735.52,4174.89,4.0178
2024-05-09T14:10:00,99734.02,4176.39,4.0192
2024-05-09T14:15:00,99734.52,4175.89,4.0187
2024-05-09T14:20:00,99733.82,4176.59,4.0194
2024-05-09T14:25:00,99734.02,4176.39,4.0192
2024-05-09T14:30:00,99734.32,4176.09,4.0189
2024-05-09T14:35:00,99736.42,4173.99,4.0169
2024-05-09T14:40:00,99736.12,4174.29,4.0172
2024-05-09T14:45:00,99736.92,4173.49,4.0164
2024-05-09T14:50:00,99737.12,4173.29,4.0162
2024-05-09T14:55:00,99736.72,4173.69,4.0166
2024-05-09T15:00:00,99735.22,4175.19,4.0181
2024-05-09T15:05:00,99735.32,4175.09,4.018
2024-05-09T15:10:00,99735.32,4175.09,4.018
2024-05-09T15:15:00,99735.02,4175.39,4.0183
2024-05-09T15:20:00,99734.32,4176.09,4.0189
2024-05-09T15:25:00,99734.62,4175.79,4.0186
2024-05-09T15:30:00,99735.82,4174.59,4.0175
2024-05-09T15:35:00,99737.42,4172.99,4.0159
2024-05-09T15:40:00,99736.42,4173.99,4.0169
2024-05-09T15:45:00,99736.82,4173.59,4.0165
2024-05-09T15:50:00,99737.12,4173.29,4.0162
2024-05-09T15:55:00,99736.18,4174.22,4.0171
2024-05-10T09:30:00,99736.18,4174.22,4.0171
2024-05-10T09:35:00,99736.18,4174.22,4.0171
2024-05-10T09:40:00,99736.18,4174.22,4.0171
2024-05-10T09:45:00,99736.18,4174.22,4.0171
2024-05-10T09:50:00,99736.18,4174.22,4.0171
2024-05-10T09:55:00,99736.18,4174.22,4.0171
2024-05-10T10:00:00,99734.26,4176.14,4.019
2024-05-10T10:05:00,99732.96,4177.44,4.0202
2024-05-10T10:10:00,99731.16,4179.24,4.022
2024-05-10T10:15:00,99729.26,4181.14,4.0238
2024-05-10T10:20:00,99729.86,4180.54,4.0232
2024-05-10T10:25:00,99728.56,4181.84,4.0245
2024-05-10T10:30:00,99729.16,4181.24,4.0239
2024-05-10T10:35:00,99726.76,4183.64,4.0262
2024-05-10T10:40:00,99725.86,4184.54,4.0271
2024-05-10T10:45:00,99722.86,4187.54,4.03
2024-05-10T10:50:00,99722.86,4187.54,4.03
2024-05-10T10:55:00,99722.86,4187.54,4.03
2024-05-10T11:00:00,99722.86,4187.54,4.03
2024-05-10T11:05:00,99722.86,4187.54,4.03
2024-05-10T11:10:00,99722.86,4187.54,4.03
2024-05-10T11:15:00,99722.86,4187.54,4.03
2024-05-10T11:20:00,99722.86,4187.54,4.03
2024-05-10T11:25:00,99722.86,4187.54,4.03
2024-05-10T11:30:00,99722.86,4187.54,4.03
2024-05-10T11:35:00,99722.86,4187.54,4.03
2024-05-10T11:40:00,99722.86,4187.54,4.03
2024-05-10T11:45:00,99722.86,4187.54,4.03
2024-05-10T11:50:00,99722.86,4187.54,4.03
2024-05-10T11:55:00,99722.86,4187.54,4.03
2024-05-10T12:00:00,99722.86,4187.54,4.03
2024-05-10T12:05:00,99722.86,4187.54,4.03
2024-05-10T12:10:00,99722.86,4187.54,4.03
2024-05-10T12:15:00,99722.86,4187.54,4.03
2024-05-10T12:20:00,99722.86,4187.54,4.03
2024-05-10T12:25:00,99722.86,4187.54,4.03
2024-05-10T12:30:00,99722.86,4187.54,4.03
2024-05-10T12:35:00,99722.86,4187.54,4.03
2024-05-10T12:40:00,99722.86,4187.54,4.03
2024-05-10T12:45:00,99722.86,4187.54,4.03
2024-05-10T12:50:00,99722.86,4187.54,4.03
2024-05-10T12:55:00,99722.86,4187.54,4.03
2024-05-10T13:00:00,99722.86,4187.54,4.03
2024-05-10T13:05:00,99722.86,4187.54,4.03
2024-05-10T13:10:00,99722.86,4187.54,4.03
2024-05-10T13:15:00,99722.86,4187.54,4.03
2024-05-10T13:20:00,99722.86,4187.54,4.03
2024-05-10T13:25:00,99722.86,4187.54,4.03
2024-05-10T13:30:00,99722.86,4187.54,4.03
2024-05-10T13:35:00,99722.86,4187.54,4.03
2024-05-10T13:40:00,99722.86,4187.54,4.03
2024-05-10T13:45:00,99722.86,4187.54,4.03
2024-05-10T13:50:00,99722.86,4187.54,4.03
2024-05-10T13:55:00,99722.86,4187.54,4.03
2024-05-10T14:00:00,99722.86,4187.54,4.03
2024-05-10T14:05:00,99722.86,4187.54,4.03
2024-05-10T14:10:00,99722.86,4187.54,4.03
2024-05-10T14:15:00,99722.86,4187.54,4.03
2024-05-10T14:20:00,99722.86,4187.54,4.03
2024-05-10T14:25:00,99722.86,4187.54,4.03
2024-05-10T14:30:00,99722.86,4187.54,4.03
2024-05-10T14:35:00,99722.86,4187.54,4.03
2024-05-10T14:40:00,99722.86,4187.54,4.03
2024-05-10T14:45:00,99722.86,4187.54,4.03
2024-05-10T14:50:00,99722.86,4187.54,4.03
2024-05-10T14:55:00,99722.86,4187.54,4.03
2024-05-10T15:00:00,99722.86,4187.54,4.03
2024-05-10T15:05:00,99722.86,4187.54,4.03
2024-05-10T15:10:00,99722.86,4187.54,4.03
2024-05-10T15:15:00,99722.86,4187.54,4.03
2024-05-10T15:20:00,99722.86,4187.54,4.03
2024-05-10T15:25:00,99722.86,4187.54,4.03
2024-05-10T15:30:00,99722.86,4187.54,4.03
2024-05-10T15:35:00,99722.86,4187.54,4.03
2024-05-10T15:40:00,99722.86,4187.54,4.03
2024-05-10T15:45:00,99722.86,4187.54,4.03
2024-05-10T15:50:00,99722.86,4187.54,4.03
2024-05-10T15:55:00,99722.86,4187.54,4.03
2024-05-13T09:30:00,99722.86,4187.54,4.03
2024-05-13T09:35:00,99722.86,4187.54,4.03
2024-05-13T09:40:00,99722.86,4187.54,4.03
2024-05-13T09:45:00,99722.86,4187.54,4.03
2024-05-13T09:50:00,99722.86,4187.54,4.03
2024-05-13T09:55:00,99722.86,4187.54,4.03
2024-05-13T10:00:00,99722.86,4187.54,4.03
2024-05-13T10:05:00,99722.86,4187.54,4.03
2024-05-13T10:10:00,99722.86,4187.54,4.03
2024-05-13T10:15:00,99722.86,4187.54,4.03
2024-05-13T10:20:00,99722.86,4187.54,4.03
2024-05-13T10:25:00,99722.86,4187.54,4.03
2024-05-13T10:30:00,99722.86,4187.54,4.03
2024-05-13T10:35:00,99722.86,4187.54,4.03
2024-05-13T10:40:00,99722.86,4187.54,4.03
2024-05-13T10:45:00,99722.86,4187.54,4.03
2024-05-13T10:50:00,99722.86,4187.54,4.03
2024-05-13T10:55:00,99722.86,4187.54,4.03
2024-05-13T11:00:00,99722.86,4187.54,4.03
2024-05-13T11:05:00,99722.86,4187.54,4.03
2024-05-13T11:10:00,99722.86,4187.54,4.03
2024-05-13T11:15:00,99722.86,4187.54,4.03
2024-05-13T11:20:00,99722.86,4187.54,4.03
2024-05-13T11:25:00,99722.86,4187.54,4.03
2024-05-13T11:30:00,99722.86,4187.54,4.03
2024-05-13T11:35:00,99722.86,4187.54,4.03
2024-05-13T11:40:00,99722.86,4187.54,4.03
2024-05-13T11:45:00,99722.86,4187.54,4.03
2024-05-13T11:50:00,99722.86,4187.54,4.03
2024-05-13T11:55:00,99722.86,4187.54,4.03
2024-05-13T12:00:00,99722.86,4187.54,4.03
2024-05-13T12:05:00,99722.86,4187.54,4.03
2024-05-13T12:10:00,99722.86,4187.54,4.03
2024-05-13T12:15:00,99722.86,4187.54,4.03
2024-05-13T12:20:00,99722.86,4187.54,4.03
2024-05-13T12:25:00,99722.86,4187.54,4.03
2024-05-13T12:30:00,99722.86,4187.54,4.03
2024-05-13T12:35:00,99722.86,4187.54,4.03
2024-05-13T12:40:00,99722.86,4187.54,4.03
2024-05-13T12:45:00,99722.86,4187.54,4.03
2024-05-13T12:50:00,99722.86,4187.54,4.03
2024-05-13T12:55:00,99722.86,4187.54,4.03
2024-05-13T13:00:00,99722.86,4187.54,4.03
2024-05-13T13:05:00,99722.86,4187.54,4.03
2024-05-13T13:10:00,99722.86,4187.54,4.03
2024-05-13T13:15:00,99722.86,4187.54,4.03
2024-05-13T13:20:00,99722.86,4187.54,4.03
2024-05-13T13:25:00,99722.86,4187.54,4.03
2024-05-13T13:30:00,99722.86,4187.54,4.03
2024-05-13T13:35:00,99722.86,4187.54,4.03
2024-05-13T13:40:00,99722.86,4187.54,4.03
2024-05-13T13:45:00,99722.86,4187.54,4.03
2024-05-13T13:50:00,99722.86,4187.54,4.03
2024-05-13T13:55:00,99722.86,4187.54,4.03
2024-05-13T14:00:00,99722.86,4187.54,4.03
2024-05-13T14:05:00,99722.86,4187.54,4.03
2024-05-13T14:10:00,99722.86,4187.54,4.03
2024-05-13T14:15:00,99722.86,4187.54,4.03
2024-05-13T14:20:00,99722.86,4187.54,4.03
2024-05-13T14:25:00,99722.86,4187.54,4.03
2024-05-13T14:30:00,99722.86,4187.54,4.03
2024-05-13T14:35:00,99722.86,4187.54,4.03
2024-05-13T14:40:00,99722.86,4187.54,4.03
2024-05-13T14:45:00,99722.86,4187.54,4.03
2024-05-13T14:50:00,99722.86,4187.54,4.03
2024-05-13T14:55:00,99722.86,4187.54,4.03
2024-05-13T15:00:00,99722.86,4187.54,4.03
2024-05-13T15:05:00,99722.86,4187.54,4.03
2024-05-13T15:10:00,99722.86,4187.54,4.03
2024-05-13T15:15:00,99722.86,4187.54,4.03
2024-05-13T15:20:00,99722.86,4187.54,4.03
2024-05-13T15:25:00,99722.86,4187.54,4.03
2024-05-13T15:30:00,99722.86,4187.54,4.03
2024-05-13T15:35:00,99722.86,4187.54,4.03
2024-05-13T15:40:00,99722.86,4187.54,4.03
2024-05-13T15:45:00,99722.86,4187.54,4.03
2024-05-13T15:50:00,99722.86,4187.54,4.03
2024-05-13T15:55:00,99722.86,4187.54,4.03
2024-05-14T09:30:00,99722.86,4187.54,4.03
2024-05-14T09:35:00,99722.86,4187.54,4.03
2024-05-14T09:40:00,99722.86,4187.54,4.03
2024-05-14T09:45:00,99722.86,4187.54,4.03
2024-05-14T09:50:00,99722.86,4187.54,4.03
2024-05-14T09:55:00,99722.86,4187.54,4.03
2024-05-14T10:00:00,99722.86,4187.54,4.03
2024-05-14T10:05:00,99722.86,4187.54,4.03
2024-05-14T10:10:00,99722.86,4187.54,4.03
2024-05-14T10:15:00,99722.86,4187.54,4.03
2024-05-14T10:20:00,99722.86,4187.54,4.03
2024-05-14T10:25:00,99722.86,4187.54,4.03
2024-05-14T10:30:00,99722.86,4187.54,4.03
2024-05-14T10:35:00,99722.86,4187.54,4.03
2024-05-14T10:40:00,99722.86,4187.54,4.03
2024-05-14T10:45:00,99722.86,4187.54,4.03
2024-05-14T10:50:00,99722.86,4187.54,4.03
2024-05-14T10:55:00,99722.86,4187.54,4.03
2024-05-14T11:00:00,99722.86,4187.54,4.03
2024-05-14T11:05:00,99722.86,4187.54,4.03
2024-05-14T11:10:00,99722.86,4187.54,4.03
2024-05-14T11:15:00,99722.86,4187.54,4.03
2024-05-14T11:20:00,99722.86,4187.54,4.03
2024-05-14T11:25:00,99722.86,4187.54,4.03
2024-05-14T11:30:00,99722.86,4187.54,4.03
2024-05-14T11:35:00,99722.86,4187.54,4.03
2024-05-14T11:40:00,99722.86,4187.54,4.03
2024-05-14T11:45:00,99722.86,4187.54,4.03
2024-05-14T11:50:00,99722.86,4187.54,4.03
2024-05-14T11:55:00,99722.86,4187.54,4.03
2024-05-14T12:00:00,99722.86,4187.54,4.03
2024-05-14T12:05:00,99722.86,4187.54,4.03
2024-05-14T12:10:00,99722.86,4187.54,4.03
2024-05-14T12:15:00,99722.86,4187.54,4.03
2024-05-14T12:20:00,99722.86,4187.54,4.03
2024-05-14T12:25:00,99722.86,4187.54,4.03
2024-05-14T12:30:00,99722.86,4187.54,4.03
2024-05-14T12:35:00,99722.86,4187.54,4.03
2024-05-14T12:40:00,99722.86,4187.54,4.03
2024-05-14T12:45:00,99722.86,4187.54,4.03
2024-05-14T12:50:00,99722.86,4187.54,4.03
2024-05-14T12:55:00,99722.86,4187.54,4.03
2024-05-14T13:00:00,99722.86,4187.54,4.03
2024-05-14T13:05:00,99722.86,4187.54,4.03
2024-05-14T13:10:00,99722.86,4187.54,4.03
